run_id,val_bpb,param,qbit_index,alpha,beta
15,1.09736370,weight_decay,2,0.633468071067,0.773768830426
15,1.09736370,weight_decay,3,0.790341967345,0.612665956825
15,1.09736370,weight_decay,4,0.666131201611,0.745834581017
15,1.09736370,weight_decay,5,0.697574090645,0.716512657293
15,1.09736370,weight_decay,6,0.733698063235,0.679475644895
15,1.09736370,weight_decay,7,0.677655669702,0.735379353341
15,1.09736370,weight_decay,8,0.739051209368,0.673649248446
15,1.09736370,weight_decay,9,0.652901385160,0.757442922771
15,1.09736370,weight_decay,10,0.654152048035,0.756363072903
15,1.09736370,weight_decay,11,0.775469200291,0.631385396886
15,1.09736370,adam_beta1,0,0.650163284031,0.759794514390
15,1.09736370,adam_beta1,1,0.730116045427,0.683323174062
15,1.09736370,adam_beta1,2,0.686800141692,0.726846314824
15,1.09736370,adam_beta1,3,0.778439620727,0.627719489010
15,1.09736370,adam_beta1,4,0.706762215610,0.707451178942
15,1.09736370,adam_beta1,5,0.752527903529,0.658560365047
15,1.09736370,adam_beta1,6,0.690660372424,0.723179265440
15,1.09736370,adam_beta1,7,0.670486716469,0.741921534287
15,1.09736370,adam_beta1,8,0.697088149186,0.716985433788
15,1.09736370,adam_beta1,9,0.787747865215,0.615997809127
15,1.09736370,adam_beta1,10,0.599384364244,0.800461356906
15,1.09736370,adam_beta1,11,0.617022147548,0.786945785576
15,1.09736370,adam_beta2,0,0.671853518213,0.740684041994
15,1.09736370,adam_beta2,1,0.607048626613,0.794664687102
15,1.09736370,adam_beta2,2,0.750028373928,0.661405653365
15,1.09736370,adam_beta2,3,0.686518777099,0.727112074367
15,1.09736370,adam_beta2,4,0.729513676604,0.683966224054
15,1.09736370,adam_beta2,5,0.607977124983,0.793954542462
15,1.09736370,adam_beta2,6,0.615721002283,0.787964242429
15,1.09736370,adam_beta2,7,0.768190803351,0.640220969390
15,1.09736370,adam_beta2,8,0.653429850850,0.756987073878
15,1.09736370,adam_beta2,9,0.658345645850,0.752715756837
15,1.09736370,adam_beta2,10,0.707218589552,0.706994955139
15,1.09736370,adam_beta2,11,0.781288321088,0.624170296739
15,1.09736370,warmup_ratio,0,0.613363512430,0.789800735388
15,1.09736370,warmup_ratio,1,0.668622606249,0.743601916628
15,1.09736370,warmup_ratio,2,0.763120388841,0.646256351717
15,1.09736370,warmup_ratio,3,0.783943503793,0.620832169641
15,1.09736370,warmup_ratio,4,0.763592583255,0.645698355889
15,1.09736370,warmup_ratio,5,0.696109296879,0.717935823593
15,1.09736370,warmup_ratio,6,0.811583917283,0.584235864363
15,1.09736370,warmup_ratio,7,0.681708011101,0.731624348693
15,1.09736370,warmup_ratio,8,0.616100880432,0.787667255338
15,1.09736370,warmup_ratio,9,0.734912608489,0.678161822785
15,1.09736370,warmup_ratio,10,0.717075562867,0.696995435522
15,1.09736370,warmup_ratio,11,0.736211575976,0.676751442850
15,1.09736370,warmdown_ratio,0,0.718193044391,0.695843912805
15,1.09736370,warmdown_ratio,1,0.808506597872,0.588487112176
15,1.09736370,warmdown_ratio,2,0.654416660453,0.756134137916
15,1.09736370,warmdown_ratio,3,0.706887028150,0.707326465950
15,1.09736370,warmdown_ratio,4,0.569696963305,0.821854835115
15,1.09736370,warmdown_ratio,5,0.711390710835,0.702796739134
15,1.09736370,warmdown_ratio,6,0.859673202609,0.510844384051
15,1.09736370,warmdown_ratio,7,0.853240628705,0.521517429744
15,1.09736370,warmdown_ratio,8,0.654257069374,0.756272230862
15,1.09736370,warmdown_ratio,9,0.686245534520,0.727369965252
15,1.09736370,warmdown_ratio,10,0.839438184291,0.543455181919
15,1.09736370,warmdown_ratio,11,0.570551750505,0.821261651361
15,1.09736370,dropout,0,0.881216903699,0.472712141410
15,1.09736370,dropout,1,0.751539748177,0.659687810187
15,1.09736370,dropout,2,0.821160432195,0.570697419476
15,1.09736370,dropout,3,0.665524873967,0.746375670913
15,1.09736370,dropout,4,0.668215593487,0.743967687888
15,1.09736370,dropout,5,0.670653864189,0.741770445926
15,1.09736370,dropout,6,0.632002037211,0.774966725067
15,1.09736370,dropout,7,0.796446988446,0.604708354990
15,1.09736370,dropout,8,0.690214707500,0.723604627922
15,1.09736370,dropout,9,0.706887028150,0.707326465950
15,1.09736370,dropout,10,0.597701300012,0.801718875894
15,1.09736370,dropout,11,0.590631007305,0.806941765687
16,1.10728697,embedding_lr,0,0.721145136509,0.692784015469
16,1.10728697,embedding_lr,1,0.675145900543,0.737684223080
16,1.10728697,embedding_lr,2,0.784795387767,0.619754951041
16,1.10728697,embedding_lr,3,0.590841191595,0.806787881859
16,1.10728697,embedding_lr,4,0.700002406377,0.714140484125
16,1.10728697,embedding_lr,5,0.711161965390,0.703028206392
16,1.10728697,embedding_lr,6,0.643415146976,0.765517438496
16,1.10728697,embedding_lr,7,0.686648707869,0.726989375426
16,1.10728697,embedding_lr,8,0.718478650396,0.695549012597
16,1.10728697,embedding_lr,9,0.738775959559,0.673951097319
16,1.10728697,embedding_lr,10,0.715617347535,0.698492528169
16,1.10728697,embedding_lr,11,0.701339291026,0.712827608095
16,1.10728697,unembedding_lr,0,0.722626051655,0.691239169513
16,1.10728697,unembedding_lr,1,0.610692459760,0.791867867508
16,1.10728697,unembedding_lr,2,0.685705472078,0.727879114663
16,1.10728697,unembedding_lr,3,0.737222832150,0.675649684198
16,1.10728697,unembedding_lr,4,0.652685516589,0.757628943768
16,1.10728697,unembedding_lr,5,0.839876329704,0.542777809793
16,1.10728697,unembedding_lr,6,0.818270080591,0.574833954468
16,1.10728697,unembedding_lr,7,0.632983592311,0.774165209671
16,1.10728697,unembedding_lr,8,0.814496468191,0.580168512852
16,1.10728697,unembedding_lr,9,0.688442946922,0.725290499616
16,1.10728697,unembedding_lr,10,0.754191766672,0.656654230995
16,1.10728697,unembedding_lr,11,0.678564008012,0.734541276601
16,1.10728697,matrix_lr,0,0.505051149896,0.863089413670
16,1.10728697,matrix_lr,1,0.662719118445,0.748868059171
16,1.10728697,matrix_lr,2,0.680902992024,0.732373617393
16,1.10728697,matrix_lr,3,0.747018180976,0.664803608061
16,1.10728697,matrix_lr,4,0.815307290867,0.579028515238
16,1.10728697,matrix_lr,5,0.823538074703,0.567260997703
16,1.10728697,matrix_lr,6,0.722033621271,0.691857969351
16,1.10728697,matrix_lr,7,0.652470360359,0.757814244293
16,1.10728697,matrix_lr,8,0.733100671177,0.680120140799
16,1.10728697,matrix_lr,9,0.745852439411,0.666111205899
16,1.10728697,matrix_lr,10,0.784162992288,0.620554914190
16,1.10728697,matrix_lr,11,0.586176410986,0.810183445402
16,1.10728697,scalar_lr,0,0.640468510152,0.767984431811
16,1.10728697,scalar_lr,1,0.747018122310,0.664803673982
16,1.10728697,scalar_lr,2,0.733935646664,0.679219012216
16,1.10728697,scalar_lr,3,0.668816846192,0.743427216512
16,1.10728697,scalar_lr,4,0.738302270847,0.674469982180
16,1.10728697,scalar_lr,5,0.716215634277,0.697879047699
16,1.10728697,scalar_lr,6,0.793884836680,0.608068142636
16,1.10728697,scalar_lr,7,0.631149155206,0.775661487946
16,1.10728697,scalar_lr,8,0.780049397241,0.625717937944
16,1.10728697,scalar_lr,9,0.763222320860,0.646135967843
16,1.10728697,scalar_lr,10,0.796648995684,0.604442203752
16,1.10728697,scalar_lr,11,0.706628063848,0.707585174649
16,1.10728697,weight_decay,0,0.668297840274,0.743893807398
16,1.10728697,weight_decay,1,0.604004272429,0.796981078124
16,1.10728697,weight_decay,2,0.617989045440,0.786186707924
16,1.10728697,weight_decay,3,0.802343794463,0.596862157861
16,1.10728697,weight_decay,4,0.680800019858,0.732469339264
16,1.10728697,weight_decay,5,0.711654867649,0.702529251598
16,1.10728697,weight_decay,6,0.747036782793,0.664782705216
16,1.10728697,weight_decay,7,0.692114750277,0.721787484271
16,1.10728697,weight_decay,8,0.752273258687,0.658851230752
16,1.10728697,weight_decay,9,0.667803158705,0.744337921393
16,1.10728697,weight_decay,10,0.669032147303,0.743233466600
16,1.10728697,weight_decay,11,0.762787602371,0.646649111705
16,1.10728697,adam_beta1,0,0.665112260560,0.746743383534
16,1.10728697,adam_beta1,1,0.716412749496,0.697676696157
16,1.10728697,adam_beta1,2,0.672241722587,0.740331727277
16,1.10728697,adam_beta1,3,0.790742506454,0.612148910386
16,1.10728697,adam_beta1,4,0.692584733632,0.721336528078
16,1.10728697,adam_beta1,5,0.765447882755,0.643497893381
16,1.10728697,adam_beta1,6,0.704874799702,0.709331739558
16,1.10728697,adam_beta1,7,0.655632364144,0.755080262679
16,1.10728697,adam_beta1,8,0.682723378907,0.730676938115
16,1.10728697,adam_beta1,9,0.799816318782,0.600244830223
16,1.10728697,adam_beta1,10,0.615150312400,0.788409851000
16,1.10728697,adam_beta1,11,0.601284883030,0.799034723551
16,1.10728697,adam_beta2,0,0.657023452961,0.753870136203
16,1.10728697,adam_beta2,1,0.591160155751,0.806554195484
16,1.10728697,adam_beta2,2,0.736756077903,0.676158621680
16,1.10728697,adam_beta2,3,0.700812060624,0.713345957922
16,1.10728697,adam_beta2,4,0.742942328958,0.669355433116
16,1.10728697,adam_beta2,5,0.592102563065,0.805862615346
16,1.10728697,adam_beta2,6,0.599963784198,0.800027160571
16,1.10728697,adam_beta2,7,0.755335309734,0.655338515478
16,1.10728697,adam_beta2,8,0.668322474694,0.743871675640
16,1.10728697,adam_beta2,9,0.643279488792,0.765631438291
16,1.10728697,adam_beta2,10,0.721108602857,0.692822042725
16,1.10728697,adam_beta2,11,0.793520217445,0.608543888726
16,1.10728697,warmup_ratio,0,0.597570316060,0.801816511032
16,1.10728697,warmup_ratio,1,0.653735276276,0.756723323648
16,1.10728697,warmup_ratio,2,0.750146130390,0.661272094573
16,1.10728697,warmup_ratio,3,0.796108637160,0.605153730749
16,1.10728697,warmup_ratio,4,0.750629304427,0.660723578613
16,1.10728697,warmup_ratio,5,0.710218602929,0.703981204333
16,1.10728697,warmup_ratio,6,0.799830820829,0.600225505999
16,1.10728697,warmup_ratio,7,0.667055781653,0.745007774566
16,1.10728697,warmup_ratio,8,0.631609657108,0.775286554151
16,1.10728697,warmup_ratio,9,0.748225018051,0.663445040951
16,1.10728697,warmup_ratio,10,0.703103528887,0.711087496491
16,1.10728697,warmup_ratio,11,0.749495742870,0.662009162640
16,1.10728697,warmdown_ratio,0,0.704243640637,0.709958375274
16,1.10728697,warmdown_ratio,1,0.796669747643,0.604414851894
16,1.10728697,warmdown_ratio,2,0.639283444319,0.768971181397
16,1.10728697,warmdown_ratio,3,0.720783685080,0.693160067605
16,1.10728697,warmdown_ratio,4,0.585893278805,0.810388219220
16,1.10728697,warmdown_ratio,5,0.725196595272,0.688541863800
16,1.10728697,warmdown_ratio,6,0.869640880215,0.493684858445
16,1.10728697,warmdown_ratio,7,0.842723884253,0.538346036402
16,1.10728697,warmdown_ratio,8,0.669135345338,0.743140558454
16,1.10728697,warmdown_ratio,9,0.700543989309,0.713609220122
16,1.10728697,warmdown_ratio,10,0.850056959116,0.526690769103
16,1.10728697,warmdown_ratio,11,0.586736126845,0.809778190281
16,1.10728697,dropout,0,0.871663119206,0.490105505597
16,1.10728697,dropout,1,0.764482294449,0.644644725003
16,1.10728697,dropout,2,0.832323387735,0.554290337484
16,1.10728697,dropout,3,0.650583112905,0.759435061873
16,1.10728697,dropout,4,0.682846955589,0.730561452065
16,1.10728697,dropout,5,0.685241145183,0.728316258879
16,1.10728697,dropout,6,0.616499529808,0.787355275430
16,1.10728697,dropout,7,0.808289706671,0.588784977806
16,1.10728697,dropout,8,0.704437663218,0.709765861845
16,1.10728697,dropout,9,0.720783685080,0.693160067605
16,1.10728697,dropout,10,0.613492533166,0.789700520292
16,1.10728697,dropout,11,0.606527273113,0.795062681158
17,1.09613550,embedding_lr,0,0.726725072769,0.686928430486
17,1.09613550,embedding_lr,1,0.669157117500,0.743120953882
17,1.09613550,embedding_lr,2,0.779756879056,0.626082430327
17,1.09613550,embedding_lr,3,0.597347501171,0.801982520286
17,1.09613550,embedding_lr,4,0.694203241819,0.719779034877
17,1.09613550,embedding_lr,5,0.705452316522,0.708757383816
17,1.09613550,embedding_lr,6,0.649585924197,0.760288186864
17,1.09613550,embedding_lr,7,0.680746052940,0.732519495582
17,1.09613550,embedding_lr,8,0.724081038331,0.689714904819
17,1.09613550,embedding_lr,9,0.733300595179,0.679904579415
17,1.09613550,embedding_lr,10,0.709944239381,0.704257890953
17,1.09613550,embedding_lr,11,0.707081996111,0.707131565393
17,1.09613550,unembedding_lr,0,0.728193444112,0.685371656805
17,1.09613550,unembedding_lr,1,0.604267525178,0.796781499543
17,1.09613550,unembedding_lr,2,0.691570431439,0.722309032451
17,1.09613550,unembedding_lr,3,0.731733779697,0.681590548387
17,1.09613550,unembedding_lr,4,0.646536147042,0.762883353186
17,1.09613550,unembedding_lr,5,0.835458642436,0.549553324781
17,1.09613550,unembedding_lr,6,0.822892810409,0.568196640766
17,1.09613550,unembedding_lr,7,0.639224657549,0.769020049921
17,1.09613550,unembedding_lr,8,0.819162469584,0.573561547199
17,1.09613550,unembedding_lr,9,0.682553974516,0.730835187900
17,1.09613550,unembedding_lr,10,0.759478389144,0.650532532948
17,1.09613550,unembedding_lr,11,0.672600534620,0.740005757294
17,1.09613550,matrix_lr,0,0.512015656101,0.858976116029
17,1.09613550,matrix_lr,1,0.668754597072,0.743483213593
17,1.09613550,matrix_lr,2,0.686804461896,0.726842232620
17,1.09613550,matrix_lr,3,0.741616535689,0.670824055914
17,1.09613550,matrix_lr,4,0.810597196465,0.585604119763
17,1.09613550,matrix_lr,5,0.818922891649,0.573903561179
17,1.09613550,matrix_lr,6,0.727606038218,0.685995228225
17,1.09613550,matrix_lr,7,0.646319499062,0.763066907376
17,1.09613550,matrix_lr,8,0.738577785646,0.674168268720
17,1.09613550,matrix_lr,9,0.751215826636,0.660056650456
17,1.09613550,matrix_lr,10,0.779118033828,0.626877252230
17,1.09613550,matrix_lr,11,0.592710337891,0.805415703446
17,1.09613550,scalar_lr,0,0.634235780737,0.773139686236
17,1.09613550,scalar_lr,1,0.741616476492,0.670824121358
17,1.09613550,scalar_lr,2,0.728417831526,0.685133171518
17,1.09613550,scalar_lr,3,0.674808117545,0.737993227947
17,1.09613550,scalar_lr,4,0.732822725006,0.680419615910
17,1.09613550,scalar_lr,5,0.721836942535,0.692063167920
17,1.09613550,scalar_lr,6,0.788940558421,0.614469523475
17,1.09613550,scalar_lr,7,0.637402382974,0.770531116944
17,1.09613550,scalar_lr,8,0.785084948216,0.619388104571
17,1.09613550,scalar_lr,9,0.768423571825,0.639941570976
17,1.09613550,scalar_lr,10,0.791733955110,0.610866060873
17,1.09613550,scalar_lr,11,0.700881704631,0.713277530919
17,1.09613550,weight_decay,0,0.662259055534,0.749274945105
17,1.09613550,weight_decay,1,0.597538198850,0.801840446046
17,1.09613550,weight_decay,2,0.611609823764,0.791159543629
17,1.09613550,weight_decay,3,0.797489878177,0.603332324847
17,1.09613550,weight_decay,4,0.686702267337,0.726938784242
17,1.09613550,weight_decay,5,0.717313937888,0.696750109086
17,1.09613550,weight_decay,6,0.752389385809,0.658718613766
17,1.09613550,weight_decay,7,0.686253991610,0.727361986221
17,1.09613550,weight_decay,8,0.757577714168,0.652744978530
17,1.09613550,weight_decay,9,0.673801829379,0.738912102165
17,1.09613550,weight_decay,10,0.662998679655,0.748620565290
17,1.09613550,weight_decay,11,0.757532282380,0.652797703084
17,1.09613550,adam_beta1,0,0.671130475640,0.741339250726
17,1.09613550,adam_beta1,1,0.722032414603,0.691859228646
17,1.09613550,adam_beta1,2,0.678207844298,0.734870138142
17,1.09613550,adam_beta1,3,0.785765324033,0.618524741258
17,1.09613550,adam_beta1,4,0.686727607113,0.726914846202
17,1.09613550,adam_beta1,5,0.760217964111,0.649668105300
17,1.09613550,adam_beta1,6,0.710589113091,0.703607214543
17,1.09613550,adam_beta1,7,0.649503512997,0.760358590801
17,1.09613550,adam_beta1,8,0.676791025837,0.736175187946
17,1.09613550,adam_beta1,9,0.794935124708,0.606694443278
17,1.09613550,adam_beta1,10,0.621507177599,0.783408468293
17,1.09613550,adam_beta1,11,0.607728140195,0.794145142663
17,1.09613550,adam_beta2,0,0.663099576789,0.748531195918
17,1.09613550,adam_beta2,1,0.584617070957,0.811309361677
17,1.09613550,adam_beta2,2,0.742201030378,0.670177312735
17,1.09613550,adam_beta2,3,0.695019296040,0.718991083485
17,1.09613550,adam_beta2,4,0.737503999939,0.675342764878
17,1.09613550,adam_beta2,5,0.598601347438,0.801047081541
17,1.09613550,adam_beta2,6,0.606415111823,0.795148232818
17,1.09613550,adam_beta2,7,0.750009949997,0.661426545359
17,1.09613550,adam_beta2,8,0.674317357189,0.738441671219
17,1.09613550,adam_beta2,9,0.637065699418,0.770809506055
17,1.09613550,adam_beta2,10,0.715481180327,0.698632006566
17,1.09613550,adam_beta2,11,0.788572103080,0.614942304809
17,1.09613550,warmup_ratio,0,0.604036194993,0.796956884115
17,1.09613550,warmup_ratio,1,0.647593197423,0.761986253584
17,1.09613550,warmup_ratio,2,0.755470236409,0.655182968261
17,1.09613550,warmup_ratio,3,0.800977330920,0.598694676235
17,1.09613550,warmup_ratio,4,0.745260541995,0.666773368204
17,1.09613550,warmup_ratio,5,0.715889464150,0.698213631433
17,1.09613550,warmup_ratio,6,0.794949782583,0.606675236985
17,1.09613550,warmup_ratio,7,0.661008027312,0.750378829545
17,1.09613550,warmup_ratio,8,0.637859837192,0.770152470682
17,1.09613550,warmup_ratio,9,0.753566762610,0.657371382317
17,1.09613550,warmup_ratio,10,0.697328956724,0.716751230284
17,1.09613550,warmup_ratio,11,0.754825831879,0.655925272823
17,1.09613550,warmdown_ratio,0,0.709963043163,0.704238934839
17,1.09613550,warmdown_ratio,1,0.801532446688,0.597951283054
17,1.09613550,warmdown_ratio,2,0.633042772427,0.774116818237
17,1.09613550,warmdown_ratio,3,0.726366674830,0.687307393891
17,1.09613550,warmdown_ratio,4,0.592428871268,0.805622760657
17,1.09613550,warmdown_ratio,5,0.730742086708,0.682653647696
17,1.09613550,warmdown_ratio,6,0.873605561852,0.486634690811
17,1.09613550,warmdown_ratio,7,0.847050684636,0.531512123716
17,1.09613550,warmdown_ratio,8,0.675124287662,0.737704003113
17,1.09613550,warmdown_ratio,9,0.706293042414,0.707919584584
17,1.09613550,warmdown_ratio,10,0.854289246956,0.519797924712
17,1.09613550,warmdown_ratio,11,0.593266757568,0.805005934366
17,1.09613550,dropout,0,0.867670427712,0.497139848408
17,1.09613550,dropout,1,0.759243131338,0.650807089325
17,1.09613550,dropout,2,0.827812829411,0.561004384531
17,1.09613550,dropout,3,0.644419203495,0.764672407091
17,1.09613550,dropout,4,0.676915532575,0.736060705213
17,1.09613550,dropout,5,0.691109655537,0.722749918037
17,1.09613550,dropout,6,0.610110904994,0.792316025085
17,1.09613550,dropout,7,0.803500927486,0.595303502031
17,1.09613550,dropout,8,0.710155502268,0.704044858371
17,1.09613550,dropout,9,0.715153539093,0.698967392317
17,1.09613550,dropout,10,0.619859892066,0.784712504175
17,1.09613550,dropout,11,0.612938231254,0.790130827564
18,1.10638120,embedding_lr,0,0.739570668871,0.673078914947
18,1.10638120,embedding_lr,1,0.655001074084,0.755627946114
